algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
risk_neutral_pgd,8,41.80377960205078,612.3536987304688,4220.52685546875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,42.6928825378418,654.1464233398438,4570.8544921875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,42.88417053222656,622.6766967773438,4113.13818359375,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-17993.33203125,234.85801696777344,1810.8056640625,2.838316426334586e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-892012.625,11565.7900390625,89818.078125,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-555016.9375,7230.60693359375,55821.890625,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-632731.5625,8262.0478515625,63601.96484375,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-613148.875,8017.943359375,61611.6015625,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-618192.625,8090.38623046875,62106.4375,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-617033.5,8079.14599609375,61982.53125,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-617383.3125,8085.95458984375,62013.515625,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-617334.875,8086.845703125,62005.7421875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-617363.875,8087.72509765625,62007.71484375,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-4537.9853515625,234.85801696777344,1810.8056640625,2.838316426334586e-08,1.3230483531951904,4.222165107727051,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-297436.96875,9994.765625,118956.59375,0.0,1.9865220785140991,5.972165107727051,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-226346.078125,7624.40478515625,90505.2734375,0.0,2.6961724758148193,7.722165107727051,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-236663.9375,7966.72802734375,94615.765625,0.0,3.4164206981658936,9.47216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-235185.984375,7913.68408203125,94007.3203125,0.0,4.144629001617432,11.22216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-235435.65625,7926.55615234375,94089.8125,0.0,4.852086067199707,12.97216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-235457.140625,7923.27001953125,94080.671875,0.0,5.591001033782959,14.72216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-235521.453125,7919.74365234375,94087.625,0.0,6.368028163909912,16.472164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-235533.40625,7925.3359375,94075.9453125,0.0,7.100144863128662,18.222164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-235585.9375,7928.04345703125,94076.1953125,0.0,7.903366565704346,19.972164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-4537.9853515625,234.85801696777344,1810.8056640625,2.838316426334586e-08,1.3230483531951904,4.222165107727051,5.0,0.7375278472900391,0.019999999552965164,1.0,0.0006721556419506669,-0.0029999613761901855,,,,,,,
budgeted_primal_dual_pgd_repair,2,-297436.96875,9994.765625,118956.59375,0.0,1.9865220785140991,5.972165107727051,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-226346.078125,7624.40478515625,90505.2734375,0.0,2.6961724758148193,7.722165107727051,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-236663.9375,7966.72802734375,94615.765625,0.0,3.4164206981658936,9.47216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-235185.984375,7913.68408203125,94007.3203125,0.0,4.144629001617432,11.22216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-235435.65625,7926.55615234375,94089.8125,0.0,4.852086067199707,12.97216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-235457.140625,7923.27001953125,94080.671875,0.0,5.591001033782959,14.72216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-235521.453125,7919.74365234375,94087.625,0.0,6.368028163909912,16.472164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-235533.40625,7925.3359375,94075.9453125,0.0,7.100144863128662,18.222164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-235585.9375,7928.04345703125,94076.1953125,0.0,7.903366565704346,19.972164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-282654.125,7929.52001953125,94075.015625,0.0,11.049873352050781,27.472164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-352987.96875,9802.2099609375,117512.5859375,0.0,13.647797584533691,34.972164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-4537.9853515625,234.85801696777344,1810.8056640625,2.838316426334586e-08,1.3230483531951904,4.222165107727051,5.0,0.7375278472900391,0.019999999552965164,1.0,0.0006721556419506669,-0.0029999613761901855,0.7291666865348816,0.556640625,0.0,3.0,0.0,1.0,-0.0029999613761901855
budgeted_primal_dual_pgd_repair_recover,2,-297436.96875,9994.765625,118956.59375,0.0,1.9865220785140991,5.972165107727051,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-226346.078125,7624.40478515625,90505.2734375,0.0,2.6961724758148193,7.722165107727051,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-236663.9375,7966.72802734375,94615.765625,0.0,3.4164206981658936,9.47216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-235185.984375,7913.68408203125,94007.3203125,0.0,4.144629001617432,11.22216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-235435.65625,7926.55615234375,94089.8125,0.0,4.852086067199707,12.97216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-235457.140625,7923.27001953125,94080.671875,0.0,5.591001033782959,14.72216510772705,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-235521.453125,7919.74365234375,94087.625,0.0,6.368028163909912,16.472164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-235533.40625,7925.3359375,94075.9453125,0.0,7.100144863128662,18.222164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-235585.9375,7928.04345703125,94076.1953125,0.0,7.903366565704346,19.972164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-282654.125,7929.52001953125,94075.015625,0.0,11.049873352050781,27.472164154052734,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-352987.96875,9802.2099609375,117512.5859375,0.0,13.647797584533691,34.972164154052734,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-7275.78173828125,234.85801696777344,1810.8056640625,2.838316426334586e-08,0.54230797290802,2.6684463024139404,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-14304.0498046875,14337.5966796875,171805.09375,0.0,0.55461186170578,2.658402919769287,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-114076.9921875,2686.195556640625,21434.255859375,0.0,2.951214551925659,9.651629447937012,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-160.24612426757812,2675.184814453125,21312.466796875,0.0,3.1327857971191406,10.197422981262207,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-81782.3046875,2672.209228515625,21285.421875,0.0,3.1360301971435547,10.206500053405762,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-105185.3828125,2653.14453125,21074.935546875,0.0,8.399603843688965,26.47585678100586,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-506.048828125,2608.040771484375,20579.48828125,0.0,15.36566162109375,47.77265548706055,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-4085.2509765625,2588.75341796875,20409.1484375,0.0,15.437642097473145,47.979736328125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-192230.125,2573.669189453125,20243.8671875,0.0,15.73101806640625,48.85151672363281,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-57902.203125,2573.137451171875,20237.91015625,0.0,15.732182502746582,48.85466384887695,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-7275.78173828125,234.85801696777344,1810.8056640625,2.838316426334586e-08,0.54230797290802,2.6684463024139404,5.0,0.9385773539543152,0.019999999552965164,1.0,0.0010946262627840042,-0.00299990177154541,0.7291666865348816,0.8645833134651184,0.20703125,3.0,0.0,1.0,-0.00299990177154541
rate_recovered_primal_dual_unfolded,2,-14304.0498046875,14337.5966796875,171805.09375,0.0,0.55461186170578,2.658402919769287,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-114076.9921875,2686.195556640625,21434.255859375,0.0,2.951214551925659,9.651629447937012,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-160.24612426757812,2675.184814453125,21312.466796875,0.0,3.1327857971191406,10.197422981262207,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-81782.3046875,2672.209228515625,21285.421875,0.0,3.1360301971435547,10.206500053405762,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-105185.3828125,2653.14453125,21074.935546875,0.0,8.399603843688965,26.47585678100586,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-506.048828125,2608.040771484375,20579.48828125,0.0,15.36566162109375,47.77265548706055,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-4085.2509765625,2588.75341796875,20409.1484375,0.0,15.437642097473145,47.979736328125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-192230.125,2573.669189453125,20243.8671875,0.0,15.73101806640625,48.85151672363281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-57902.203125,2573.137451171875,20237.91015625,0.0,15.732182502746582,48.85466384887695,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-54104.88671875,2341.306640625,17728.314453125,0.0,18.22587013244629,56.35466384887695,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-355977.09375,9897.1669921875,118306.5703125,0.0,20.712007522583008,63.85466384887695,,,,,,,,,,,,,
risk_neutral_pgd,1,27.79987907409668,122173.4921875,1374008.0,2.554484801464696e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,54.73193359375,188585.734375,2186736.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,55.454715728759766,203150.4375,2356471.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,55.3870735168457,173866.25,1986693.25,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,53.97499465942383,498191.96875,5885869.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,54.6990852355957,460061.96875,5440864.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,56.67947006225586,343800.28125,4041817.5,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,57.544315338134766,349380.28125,4118927.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,57.385711669921875,514414.65625,6095758.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,58.22562789916992,428194.0,5068367.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-881687.0,9451.7724609375,92491.4140625,1.1353265882974029e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-38357364.0,409262.71875,4027305.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-24083212.0,258654.921875,2525426.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-27665612.0,297237.15625,2900883.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-26949848.0,289708.78125,2825528.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-27254830.0,293001.625,2857477.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-27254186.0,293013.78125,2857373.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-27298792.0,293503.34375,2862031.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-27313322.0,293667.96875,2863539.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-27324464.0,293793.71875,2864696.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-231213.984375,9451.7724609375,92491.4140625,1.1353265882974029e-08,1.383535385131836,6.844264030456543,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-13367344.0,447311.65625,5346932.0,0.0,2.0159130096435547,6.494264125823975,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-10217832.0,342382.03125,4087112.25,0.0,2.6327130794525146,7.998051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-10771091.0,360878.875,4308401.5,0.0,3.2530195713043213,9.748051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-10761081.0,360614.125,4304382.0,0.0,3.896249771118164,11.498051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-10811287.0,362283.15625,4324447.5,0.0,4.580111026763916,13.248051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-10834634.0,362996.15625,4333768.5,0.0,5.262547969818115,14.998051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-10850275.0,363448.46875,4340009.0,0.0,5.954383850097656,16.748050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-10859635.0,363758.84375,4343734.5,0.0,6.667189121246338,18.498050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-10865330.0,363975.75,4345995.0,0.0,7.381772518157959,20.248050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-231213.984375,9451.7724609375,92491.4140625,1.1353265882974029e-08,1.383535385131836,6.844264030456543,5.0,0.9557411074638367,0.019999999552965164,1.0,9.607204447092954e-06,-0.003000020980834961,,,,,,,
budgeted_primal_dual_pgd_repair,2,-13367344.0,447311.65625,5346932.0,0.0,2.0159130096435547,6.494264125823975,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-10217832.0,342382.03125,4087112.25,0.0,2.6327130794525146,7.998051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-10771091.0,360878.875,4308401.5,0.0,3.2530195713043213,9.748051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-10761081.0,360614.125,4304382.0,0.0,3.896249771118164,11.498051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-10811287.0,362283.15625,4324447.5,0.0,4.580111026763916,13.248051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-10834634.0,362996.15625,4333768.5,0.0,5.262547969818115,14.998051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-10850275.0,363448.46875,4340009.0,0.0,5.954383850097656,16.748050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-10859635.0,363758.84375,4343734.5,0.0,6.667189121246338,18.498050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-10865330.0,363975.75,4345995.0,0.0,7.381772518157959,20.248050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-13042439.0,364010.40625,4347351.5,0.0,10.4442720413208,27.748050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-16294546.0,453150.59375,5431324.0,0.0,13.506773948669434,35.248050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-231213.984375,9451.7724609375,92491.4140625,1.1353265882974029e-08,1.383535385131836,6.844264030456543,5.0,0.9557411074638367,0.019999999552965164,1.0,9.607204447092954e-06,-0.003000020980834961,0.7708333134651184,0.5709635615348816,0.0,3.0,0.0,1.0,-0.003000020980834961
budgeted_primal_dual_pgd_repair_recover,2,-13367344.0,447311.65625,5346932.0,0.0,2.0159130096435547,6.494264125823975,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-10217832.0,342382.03125,4087112.25,0.0,2.6327130794525146,7.998051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-10771091.0,360878.875,4308401.5,0.0,3.2530195713043213,9.748051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-10761081.0,360614.125,4304382.0,0.0,3.896249771118164,11.498051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-10811287.0,362283.15625,4324447.5,0.0,4.580111026763916,13.248051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-10834634.0,362996.15625,4333768.5,0.0,5.262547969818115,14.998051643371582,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-10850275.0,363448.46875,4340009.0,0.0,5.954383850097656,16.748050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-10859635.0,363758.84375,4343734.5,0.0,6.667189121246338,18.498050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-10865330.0,363975.75,4345995.0,0.0,7.381772518157959,20.248050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-13042439.0,364010.40625,4347351.5,0.0,10.4442720413208,27.748050689697266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-16294546.0,453150.59375,5431324.0,0.0,13.506773948669434,35.248050689697266,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-378307.6875,9451.7724609375,92491.4140625,1.1353265882974029e-08,0.545275866985321,6.501118183135986,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-578075.6875,641097.1875,7672723.0,0.0,0.5599070191383362,6.492769718170166,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-4356340.5,67779.5703125,800220.5625,0.0,3.218151807785034,9.962583541870117,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-350.6182861328125,67476.6015625,796592.8125,0.0,3.4175617694854736,10.52388858795166,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-3104434.75,67296.5625,794438.5,0.0,3.4209423065185547,10.533123970031738,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-4007078.0,66757.8671875,787987.5,0.0,9.304163932800293,26.686206817626953,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-1198.7451171875,65387.375,771575.0,0.0,17.175453186035156,47.97549819946289,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-111575.8125,65096.69921875,768132.0625,0.0,17.2557315826416,48.187870025634766,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-7386983.5,64654.484375,762838.875,0.0,17.58068084716797,49.0568962097168,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-2181002.5,64641.80859375,762687.125,0.0,17.58187484741211,49.059932708740234,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-378307.6875,9451.7724609375,92491.4140625,1.1353265882974029e-08,0.545275866985321,6.501118183135986,5.0,0.9384271502494812,0.019999999552965164,1.0,9.948520528269e-06,-0.0029999911785125732,0.7708333134651184,0.685546875,0.0,3.0,0.0,1.0,-0.0029999911785125732
rate_recovered_primal_dual_unfolded,2,-578075.6875,641097.1875,7672723.0,0.0,0.5599070191383362,6.492769718170166,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-4356340.5,67779.5703125,800220.5625,0.0,3.218151807785034,9.962583541870117,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-350.6182861328125,67476.6015625,796592.8125,0.0,3.4175617694854736,10.52388858795166,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-3104434.75,67296.5625,794438.5,0.0,3.4209423065185547,10.533123970031738,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-4007078.0,66757.8671875,787987.5,0.0,9.304163932800293,26.686206817626953,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-1198.7451171875,65387.375,771575.0,0.0,17.175453186035156,47.97549819946289,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-111575.8125,65096.69921875,768132.0625,0.0,17.2557315826416,48.187870025634766,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-7386983.5,64654.484375,762838.875,0.0,17.58068084716797,49.0568962097168,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-2181002.5,64641.80859375,762687.125,0.0,17.58187484741211,49.059932708740234,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-2022668.5,57226.75,673882.3125,0.0,20.391231536865234,56.559932708740234,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-17899044.0,497509.28125,5965968.0,0.0,23.09073829650879,62.98056411743164,,,,,,,,,,,,,
risk_neutral_pgd,1,24.988052368164062,6622.29443359375,41395.8984375,2.2706531765948057e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,47.98478698730469,6580.95263671875,41173.16796875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,52.37519454956055,6590.65673828125,41118.1171875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,54.8870735168457,7013.16259765625,47645.8046875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,53.31578063964844,6804.39501953125,47135.9921875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,55.33119583129883,7456.40087890625,50144.2890625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,56.64176940917969,6619.482421875,42319.15625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,54.85428237915039,6299.0703125,44927.82421875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,57.31685256958008,6307.13330078125,43205.86328125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,57.71186447143555,6721.42578125,47592.828125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-192030.078125,3059.468505859375,18270.095703125,2.554484801464696e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-9564264.0,165429.921875,885354.9375,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-11145279.0,138442.421875,1133583.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-10604036.0,138737.046875,1065374.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-10737637.0,138850.765625,1081861.375,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-10707154.0,139035.890625,1077703.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-10718860.0,139105.734375,1079036.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-11421548.0,140726.15625,1163833.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-11227863.0,138966.265625,1142922.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-11275452.0,139397.59375,1148063.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-45676.11328125,3059.468505859375,18270.095703125,2.554484801464696e-08,1.8068113327026367,3.959851026535034,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-1638106.875,55834.984375,655220.25,0.0,2.8887245655059814,5.709851264953613,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-1300956.875,44541.83984375,520341.75,0.0,3.8894660472869873,7.253582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1352647.0,46259.88671875,540993.3125,0.0,4.904880046844482,9.003582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-1345209.125,46006.08203125,537991.0,0.0,5.9578857421875,10.753582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-1346404.625,46024.79296875,538452.9375,0.0,6.927598476409912,12.503582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1346309.5,46010.95703125,538389.6875,0.0,7.909983158111572,14.253582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1346394.75,46012.75,538393.5,0.0,8.955878257751465,16.003582000732422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1346435.5,45991.56640625,538381.625,0.0,10.02134895324707,17.753582000732422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1346515.5,45932.23828125,538399.0,0.0,11.019633293151855,19.503582000732422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-45676.11328125,3059.468505859375,18270.095703125,2.554484801464696e-08,1.8068113327026367,3.959851026535034,5.0,0.9181650280952454,0.019999999552965164,1.0,7.693603402003646e-05,-0.0029998719692230225,,,,,,,
budgeted_primal_dual_pgd_repair,2,-1638106.875,55834.984375,655220.25,0.0,2.8887245655059814,5.709851264953613,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-1300956.875,44541.83984375,520341.75,0.0,3.8894660472869873,7.253582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1352647.0,46259.88671875,540993.3125,0.0,4.904880046844482,9.003582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1345209.125,46006.08203125,537991.0,0.0,5.9578857421875,10.753582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1346404.625,46024.79296875,538452.9375,0.0,6.927598476409912,12.503582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1346309.5,46010.95703125,538389.6875,0.0,7.909983158111572,14.253582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1346394.75,46012.75,538393.5,0.0,8.955878257751465,16.003582000732422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1346435.5,45991.56640625,538381.625,0.0,10.02134895324707,17.753582000732422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1346515.5,45932.23828125,538399.0,0.0,11.019633293151855,19.503582000732422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1615781.375,45987.84765625,538394.0625,0.0,15.57095718383789,27.003582000732422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-2018365.5,56169.95703125,672529.5,0.0,19.563610076904297,34.50358200073242,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-45676.11328125,3059.468505859375,18270.095703125,2.554484801464696e-08,1.8068113327026367,3.959851026535034,5.0,0.9181650280952454,0.019999999552965164,1.0,7.693603402003646e-05,-0.0029998719692230225,0.9166666865348816,0.1783854216337204,0.0,3.0,0.0,1.0,-0.002423524856567383
budgeted_primal_dual_pgd_repair_recover,2,-1638106.875,55834.984375,655220.25,0.0,2.8887245655059814,5.709851264953613,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-1300956.875,44541.83984375,520341.75,0.0,3.8894660472869873,7.253582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1352647.0,46259.88671875,540993.3125,0.0,4.904880046844482,9.003582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1345209.125,46006.08203125,537991.0,0.0,5.9578857421875,10.753582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1346404.625,46024.79296875,538452.9375,0.0,6.927598476409912,12.503582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1346309.5,46010.95703125,538389.6875,0.0,7.909983158111572,14.253582954406738,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1346394.75,46012.75,538393.5,0.0,8.955878257751465,16.003582000732422,,,,,,,,,,,,,
