algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd,weight_profile,0.0,9.066096305847168,9.560410499572754,9.066096305847168,9.066096305847168,9.066096305847168,1.0,6753.369140625,1713.3116455078125,6753.369140625,0.0,0.9166666865348816,300.50020501948893,73.04550170898438,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.231257438659668,2.1732051372528076,2.231257438659668,2.231257438659668,2.231257438659668,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,391.97844197042286,73.04550170898438,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,6.445297718048096,6.100120544433594,6.445297718048096,6.445297718048096,6.445297718048096,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,581.302459933795,73.04550170898438,0.08333331346511841,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,6.166608810424805,6.037779331207275,6.166608810424805,6.166608810424805,6.166608810424805,1.0,167.77395629882812,47.07124328613281,167.77395629882812,0.0,0.9166666865348816,339.5233089104295,73.04550170898438,0.08333331346511841,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,4.647934913635254,4.591309547424316,4.647934913635254,4.647934913635254,4.647934913635254,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,618.3593990281224,73.04550170898438,0.08333331346511841,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,5.517061233520508,0.8777647018432617,5.517061233520508,5.517061233520508,5.517061233520508,1.0,182.4965057373047,73.18205261230469,182.4965057373047,3.973643103449831e-08,0.9166666865348816,10.599631001241505,73.04550170898438,0.08333331346511841,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,10.324333190917969,20.0555477142334,10.324333190917969,10.324333190917969,10.324333190917969,1.0,649.0216064453125,193.2368621826172,649.0216064453125,0.0,1.0,146.7613420682028,73.04550170898438,0.08333331346511841,hotspot_priority,1
wideband_pgd,weight_profile,0.0,1.2132562398910522,12.160828590393066,1.2132562398910522,1.2132562398910522,1.2132562398910522,1.0,5002.4365234375,2162.6025390625,5002.4365234375,0.0,0.9166666865348816,149.12941900547594,73.04550170898438,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,7.450249195098877,10.60165023803711,7.450249195098877,7.450249195098877,7.450249195098877,1.0,6753.37353515625,1721.295166015625,6753.37353515625,0.0,0.9166666865348816,300.69845193065703,73.04550170898438,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.7551220655441284,27.968278884887695,1.7551220655441284,1.7551220655441284,1.7551220655441284,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,392.7651670528576,73.04550170898438,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,4.81834602355957,28.469228744506836,4.81834602355957,4.81834602355957,4.81834602355957,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,581.0923009412363,73.04550170898438,0.08333331346511841,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,3.3690874576568604,3.7491064071655273,3.3690874576568604,3.3690874576568604,3.3690874576568604,1.0,166.4518280029297,44.59788513183594,166.4518280029297,0.0,0.9166666865348816,339.21173808630556,73.04550170898438,0.08333331346511841,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,1.2680927515029907,13.045525550842285,1.2680927515029907,1.2680927515029907,1.2680927515029907,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,620.2799669699743,73.04550170898438,0.08333331346511841,hotspot_priority,1
static_notch_mf,weight_profile,0.0,5.517061233520508,4.856544494628906,5.517061233520508,5.517061233520508,5.517061233520508,1.0,182.4965057373047,73.18205261230469,182.4965057373047,3.973643103449831e-08,0.9166666865348816,10.600102017633617,73.04550170898438,0.08333331346511841,lognormal,1
risk_neutral_pgd,weight_profile,0.0,11.088577270507812,9.892043113708496,11.088577270507812,11.088577270507812,11.088577270507812,1.0,382.9510498046875,101.49317932128906,382.9510498046875,0.0,1.0,146.0110869957134,73.04550170898438,0.08333331346511841,lognormal,1
wideband_pgd,weight_profile,0.0,3.327996015548706,2.7095882892608643,3.327996015548706,3.327996015548706,3.327996015548706,1.0,5002.43798828125,2162.5673828125,5002.43798828125,0.0,0.9166666865348816,149.6046419488266,73.04550170898438,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,7.738302230834961,7.394046783447266,7.738302230834961,7.738302230834961,7.738302230834961,1.0,6752.6181640625,1716.5457763671875,6752.6181640625,0.0,0.9166666865348816,301.4888330362737,73.04550170898438,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.8294696807861328,1.5599406957626343,1.8294696807861328,1.8294696807861328,1.8294696807861328,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,392.9653870873153,73.04550170898438,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,5.337059497833252,4.982311725616455,5.337059497833252,5.337059497833252,5.337059497833252,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,583.8640650035813,73.04550170898438,0.08333331346511841,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,7.564337253570557,6.0349578857421875,7.564337253570557,7.564337253570557,7.564337253570557,1.0,176.22804260253906,74.94231414794922,176.22804260253906,0.0,0.9166666865348816,340.5092910397798,73.04550170898438,0.08333331346511841,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,2.484419584274292,1.9585596323013306,2.484419584274292,2.484419584274292,2.484419584274292,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,620.1259839581326,73.04550170898438,0.08333331346511841,lognormal,1
