algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,15.637337684631348,15.380060195922852,15.637337684631348,5.759755802154541,25.51491956710815,0.0,-0.0022293031215667725,0.0,0.0,0.0,0.8541666865348816,391.3383010076359,82.89691925048828,0.1458333134651184,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,28.534420013427734,29.686399459838867,28.534419059753418,27.97368803024292,29.095150089263917,1.0,45176.45703125,8316.2578125,45176.45703125,0.0,0.8541666865348816,240.28737150365487,82.89691925048828,0.1458333134651184,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,12.446893692016602,13.172337532043457,12.446893692016602,10.595180702209472,14.298606681823731,0.0,-0.00226631760597229,0.0,0.0,0.0,0.8541666865348816,360.9490129747428,82.89691925048828,0.1458333134651184,lognormal,1
static_notch_mf,weight_profile,0.0,20.480159759521484,20.480159759521484,20.480158805847168,19.309624767303468,21.650692844390868,1.0,43965.5859375,6623.822265625,43965.5859375,8.514949634275126e-09,0.9375,11.10077602788806,85.64397430419922,0.0625,uniform,2
risk_neutral_pgd,weight_profile,0.0,52.28569793701172,52.28569793701172,52.28569793701172,50.1152904510498,54.456105422973636,1.0,36726.234375,7850.8505859375,50698.484375,0.0,1.0,256.3719714526087,85.64397430419922,0.0625,uniform,2
wideband_pgd,weight_profile,0.0,9.193755149841309,9.193755149841309,9.193755388259888,6.874170088768006,11.51334068775177,1.0,2137417.0,295282.40625,2184793.25,0.0,0.9375,260.62234450364485,85.64397430419922,0.0625,uniform,2
budgeted_primal_dual_pgd,weight_profile,0.0,43.213687896728516,43.213687896728516,43.213687896728516,38.25867538452148,48.16870040893555,1.0,1351493.5,115584.375,1351493.5,0.0,0.9375,267.4430565093644,85.64397430419922,0.0625,uniform,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.5397789478302002,0.5397789478302002,0.5397789627313614,0.3213684126734734,0.7581895127892494,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9375,329.3147255317308,85.64397430419922,0.0625,uniform,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.201555252075195,8.201555252075195,8.201555490493774,7.67295024394989,8.730160737037659,0.0,-0.002206653356552124,0.0,0.0,0.0,0.9375,392.9578904644586,85.64397430419922,0.0625,uniform,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,22.216899871826172,22.216899871826172,22.216898918151855,20.08057565689087,24.353222179412843,1.0,499156.9375,45135.140625,499156.9375,0.0,0.9375,238.98503446253017,85.64397430419922,0.0625,uniform,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,5.847960472106934,5.847960472106934,5.847960472106934,2.857693099975586,8.838227844238281,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9375,359.87299698172137,85.64397430419922,0.0625,uniform,2
static_notch_mf,weight_profile,0.0,20.480159759521484,20.552108764648438,20.480158805847168,19.309624767303468,21.650692844390868,1.0,43965.5859375,6623.822265625,43965.5859375,8.514949634275126e-09,0.9375,11.149673024192452,85.64397430419922,0.0625,inverse_serving_gain,2
risk_neutral_pgd,weight_profile,0.0,50.29783630371094,52.143821716308594,50.29783821105957,49.649189949035645,50.946486473083496,1.0,42907.640625,8791.34765625,51123.2734375,0.0,1.0,259.5312200137414,85.64397430419922,0.0625,inverse_serving_gain,2
