algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,38.71775817871094,38.71775817871094,38.717756271362305,34.07793979644775,43.35757274627686,1.0,54087.17578125,5079.71240234375,59727.88671875,0.0,0.9166666865348816,297.6585424039513,82.40015411376953,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,23.529117584228516,23.529117584228516,23.5291166305542,17.765808200836183,29.292425060272215,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9166666865348816,452.6927606202662,82.40015411376953,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,22.061080932617188,22.061080932617188,22.061081886291504,19.202151775360107,24.9200119972229,1.0,61517.5859375,6310.455078125,61517.5859375,2.2706531765948057e-08,0.8958333730697632,11.167667573317885,85.47403717041016,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-10.0,50.04795837402344,50.04795837402344,50.04796028137207,46.65116443634033,53.44475612640381,1.0,186585.15625,18801.31640625,211722.09375,0.0,1.0,260.69048698991537,85.47403717041016,0.10416668653488159
wideband_pgd,fs_in_target_db,-10.0,14.959648132324219,14.959648132324219,14.959648609161377,12.553514432907104,17.36578278541565,1.0,1232319.25,140867.140625,1310973.625,0.0,0.8958333730697632,262.14147405698895,85.47403717041016,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,53.25078582763672,53.25078582763672,53.25078582763672,44.01291465759277,62.488656997680664,1.0,1869460.75,156665.359375,1869460.75,0.0,0.8958333730697632,271.5872819535434,85.47403717041016,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.3971835374832153,1.3971835374832153,1.3971835374832153,1.2609105825424194,1.5334564924240113,0.0,-0.0030002593994140625,0.0,0.0,0.0,0.8958333730697632,332.4583724606782,85.47403717041016,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,12.430862426757812,12.430862426757812,12.43086290359497,8.90397219657898,15.957753610610961,0.0,-0.00204429030418396,0.0,0.0,0.0,0.8958333730697632,424.66521193273365,85.47403717041016,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,33.882728576660156,33.882728576660156,33.88272953033447,27.724011135101318,40.041447925567624,1.0,156938.984375,14256.0166015625,156938.984375,0.0,0.8958333730697632,293.4818658977747,85.47403717041016,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,8.9872465133667,8.9872465133667,8.987246751785278,6.716636443138123,11.257857060432434,0.0,-0.002174943685531616,0.0,0.0,0.0,0.8958333730697632,449.5002320036292,85.47403717041016,0.10416668653488159
static_notch_mf,fs_in_target_db,-10.0,20.341175079345703,20.341175079345703,20.34117603302002,20.156417751312254,20.525934314727785,1.0,1054793.625,89540.6328125,1054793.625,3.12214822884016e-08,0.8958333730697632,11.133418185636401,84.81422424316406,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-10.0,60.751068115234375,60.751068115234375,60.751068115234375,59.631561279296875,61.870574951171875,1.0,4347860.5,364350.28125,4347860.5,0.0,1.0,256.4827424939722,84.81422424316406,0.10416668653488159
wideband_pgd,fs_in_target_db,-10.0,7.447994709014893,7.447994709014893,7.447994709014893,5.114019250869751,9.781970167160035,1.0,129638760.0,10828926.0,129638760.0,0.0,0.8958333730697632,259.49917593970895,84.81422424316406,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,43.52934265136719,43.52934265136719,43.52934265136719,33.9596981048584,53.09898719787598,1.0,196731136.0,16395145.0,196731136.0,0.0,0.8958333730697632,267.73003907874227,84.81422424316406,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0.02136879414319992,0.02136879414319992,0.02136879414319992,0.013468913361430168,0.029268675856292246,0.0,-0.0030002593994140625,0.0,0.0,0.0,0.8958333730697632,331.016147043556,84.81422424316406,0.10416668653488159
