algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.968144416809082,9.642620086669922,10.968144416809082,7.253674125671386,14.68261423110962,0.0,-0.0025084316730499268,0.0,0.0,0.0,0.8958333730697632,456.08696690760553,85.47403717041016,0.10416668653488159,inverse_serving_gain,0
static_notch_mf,weight_profile,0.0,22.061080932617188,41.1325569152832,22.061081886291504,19.202151775360107,24.9200119972229,1.0,61517.5859375,6310.455078125,61517.5859375,2.2706531765948057e-08,0.8958333730697632,11.221615830436349,85.47403717041016,0.10416668653488159,hotspot_priority,0
risk_neutral_pgd,weight_profile,0.0,35.66453170776367,57.92237091064453,35.66453266143799,29.993428707122803,41.335636615753174,1.0,14733.7490234375,3326.991943359375,23194.8828125,0.0,1.0,263.37990211322904,85.47403717041016,0.10416668653488159,hotspot_priority,0
wideband_pgd,weight_profile,0.0,11.308441162109375,26.170658111572266,11.308440685272217,10.094935941696168,12.521945428848266,1.0,1232318.75,140864.90625,1310973.375,0.0,0.8958333730697632,266.44110516645014,85.47403717041016,0.10416668653488159,hotspot_priority,0
budgeted_primal_dual_pgd,weight_profile,0.0,29.760318756103516,47.43507385253906,29.760319709777832,25.518567943572997,34.00207147598267,1.0,1869460.625,156666.875,1869460.625,0.0,0.8958333730697632,274.6776770800352,85.47403717041016,0.10416668653488159,hotspot_priority,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.3013535737991333,7.467966079711914,1.3013535737991333,1.20750994682312,1.3951972007751465,0.0,-0.002999931573867798,0.0,0.0,0.0,0.8958333730697632,334.9986693356186,85.47403717041016,0.10416668653488159,hotspot_priority,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.558335304260254,22.97115707397461,8.558335065841675,7.306633305549622,9.810036826133729,0.0,-0.0014209449291229248,0.0,0.0,0.0,0.8958333730697632,429.4183189049363,85.47403717041016,0.10416668653488159,hotspot_priority,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,28.379703521728516,66.88499450683594,28.379704475402832,24.605465602874755,32.153943347930905,1.0,5664.333984375,957.1748046875,6940.490234375,0.0,0.8958333730697632,300.1867914572358,85.47403717041016,0.10416668653488159,hotspot_priority,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.590970993041992,29.034408569335938,9.590970993041992,6.601575660705566,12.580366325378417,0.0,-0.0026627779006958008,0.0,0.0,0.0,0.8958333730697632,454.51964414678514,85.47403717041016,0.10416668653488159,hotspot_priority,0
static_notch_mf,weight_profile,0.0,22.061080932617188,25.289886474609375,22.061081886291504,19.202151775360107,24.9200119972229,1.0,61517.5859375,6310.455078125,61517.5859375,2.2706531765948057e-08,0.8958333730697632,11.163240997120738,85.47403717041016,0.10416668653488159,lognormal,0
