algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair_recover,1,-17447.28125,1272.0870361328125,6984.9599609375,3.4059798537100505e-08,1.504165530204773,5.606393814086914,10.0,0.8978775143623352,0.019999999552965164,1.0,7.894078589743003e-05,-0.0030000507831573486,0.875,0.4692411422729492,0.0,8.0,0.0,1.0,-0.0010009407997131348
budgeted_primal_dual_pgd_repair_recover,2,-386178.0625,13545.7509765625,154459.40625,0.0,2.419649124145508,5.256393909454346,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-448837.78125,15662.2998046875,179503.015625,0.0,3.3383991718292236,6.773972034454346,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-473702.96875,16375.5869140625,189430.921875,0.0,4.205691337585449,8.523971557617188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1784116.75,59962.30859375,713571.375,0.0,5.124441146850586,10.273971557617188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1453318.375,48881.41796875,581255.5,0.0,5.827697277069092,12.023971557617188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1500468.0,50403.51171875,600089.875,0.0,6.588123798370361,13.773971557617188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1493388.375,50143.3125,597226.6875,0.0,7.445880889892578,15.523971557617188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1494466.125,50167.11328125,597673.1875,0.0,8.089868545532227,17.273971557617188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1494266.75,50212.13671875,597562.875,0.0,8.81946086883545,19.023971557617188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1793162.25,50146.23046875,597564.875,0.0,12.708953857421875,26.523971557617188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-2238609.5,62277.859375,745985.0,0.0,16.3620548248291,34.02397155761719,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-2193511.75,60940.14453125,730877.6875,0.0,20.05466651916504,41.52397155761719,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-2192818.5,60976.71875,730587.6875,0.0,23.608564376831055,49.02397155761719,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-44601.74609375,1272.0870361328125,6984.9599609375,3.4059798537100505e-08,0.07724879682064056,0.7806987166404724,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-37565.6953125,12258.5712890625,145475.484375,0.0,0.0921710953116417,0.7741637825965881,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-1793563.75,25801.1484375,303545.21875,0.0,5.152408123016357,9.874748229980469,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-337.2680358886719,8919.1162109375,105613.6875,0.0,5.2134270668029785,9.99009895324707,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-99041.0,2333.562744140625,27624.400390625,0.0,5.217198848724365,9.997560501098633,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-37109.81640625,1125.1337890625,12647.8720703125,0.0,18.937387466430664,38.410911560058594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-624.1130981445312,45457.51953125,545463.125,0.0,24.19688606262207,59.53843688964844,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-72894.7734375,40735.421875,488802.5,0.0,24.198022842407227,59.54316711425781,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-4571091.0,34615.17578125,415083.25,0.0,24.918052673339844,61.23113250732422,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1070746.0,34533.17578125,414099.5625,0.0,25.038251876831055,61.50715255737305,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-44601.74609375,1272.0870361328125,6984.9599609375,3.4059798537100505e-08,0.07724879682064056,0.7806987166404724,10.0,0.8753013014793396,0.019999999552965164,1.0,0.002797806868329644,-0.002999931573867798,0.875,0.5451259613037109,0.0,8.0,0.0,1.0,-0.001000136137008667
rate_recovered_primal_dual_unfolded,2,-37565.6953125,12258.5712890625,145475.484375,0.0,0.0921710953116417,0.7741637825965881,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-1793563.75,25801.1484375,303545.21875,0.0,5.152408123016357,9.874748229980469,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-337.2680358886719,8919.1162109375,105613.6875,0.0,5.2134270668029785,9.99009895324707,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-99041.0,2333.562744140625,27624.400390625,0.0,5.217198848724365,9.997560501098633,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-37109.81640625,1125.1337890625,12647.8720703125,0.0,18.937387466430664,38.410911560058594,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-624.1130981445312,45457.51953125,545463.125,0.0,24.19688606262207,59.53843688964844,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-72894.7734375,40735.421875,488802.5,0.0,24.198022842407227,59.54316711425781,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-4571091.0,34615.17578125,415083.25,0.0,24.918052673339844,61.23113250732422,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1070746.0,34533.17578125,414099.5625,0.0,25.038251876831055,61.50715255737305,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-23025.40625,645.8965454101562,7182.71728515625,0.0,29.100751876831055,69.00715637207031,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-1337603.375,37128.94140625,445429.5625,0.0,32.0550422668457,76.50715637207031,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-1114854.5,31001.142578125,371047.8125,0.0,35.8064079284668,83.97074127197266,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-1136525.0,39128.14453125,378278.1875,0.0,38.84870529174805,91.47074127197266,,,,,,,,,,,,,
risk_neutral_pgd,1,29.007247924804688,4041.858642578125,13774.0703125,3.689811478579941e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,53.573089599609375,4322.06591796875,15987.1640625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,53.51463317871094,4033.474853515625,12627.380859375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,54.711639404296875,4779.66748046875,20389.166015625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,58.2469367980957,4598.83740234375,21090.201171875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,57.09922409057617,4238.75830078125,18139.24609375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,60.07320785522461,5867.126953125,35999.6484375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,60.18927001953125,6009.96728515625,39459.5234375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,57.301605224609375,5743.47021484375,35444.9765625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,58.49993896484375,5344.6064453125,30949.017578125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-153832.71875,3082.94140625,13451.7822265625,2.2706531765948057e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-11120130.0,202953.828125,1009480.8125,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-12099603.0,149830.9375,1231519.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-11861379.0,151970.109375,1197730.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-11949964.0,151795.03125,1209131.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-11936744.0,152030.890625,1207036.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-11942972.0,152064.5,1207752.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-11942555.0,152106.515625,1207621.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-11943201.0,152125.796875,1207665.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-11943331.0,152138.859375,1207657.625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-33633.66796875,3082.94140625,13451.7822265625,2.2706531765948057e-08,1.768632411956787,4.913249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-1480241.5,51286.13671875,592072.8125,0.0,2.9276340007781982,6.663249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-1184152.125,41433.14453125,473610.59375,0.0,4.069375514984131,8.413249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1239628.625,43411.953125,495774.65625,0.0,5.2056145668029785,10.163249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-1236198.625,43375.66015625,494375.0,0.0,6.347455978393555,11.913249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-1239745.125,43548.50390625,495765.96875,0.0,7.502549648284912,13.663249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1241294.75,43473.015625,496359.15625,0.0,8.669429779052734,15.413249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1242529.125,43572.15625,496824.625,0.0,9.839735984802246,17.163249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1243375.5,43743.21484375,497135.3125,0.0,11.013422966003418,18.913249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1243978.125,43643.78125,497348.9375,0.0,12.197708129882812,20.663249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-33633.66796875,3082.94140625,13451.7822265625,2.2706531765948057e-08,1.768632411956787,4.913249969482422,10.0,0.6712272763252258,0.019999999552965164,1.0,4.4925283873453736e-05,-0.003000020980834961,,,,,,,
budgeted_primal_dual_pgd_repair,2,-1480241.5,51286.13671875,592072.8125,0.0,2.9276340007781982,6.663249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-1184152.125,41433.14453125,473610.59375,0.0,4.069375514984131,8.413249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1239628.625,43411.953125,495774.65625,0.0,5.2056145668029785,10.163249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1236198.625,43375.66015625,494375.0,0.0,6.347455978393555,11.913249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1239745.125,43548.50390625,495765.96875,0.0,7.502549648284912,13.663249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1241294.75,43473.015625,496359.15625,0.0,8.669429779052734,15.413249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1242529.125,43572.15625,496824.625,0.0,9.839735984802246,17.163249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1243375.5,43743.21484375,497135.3125,0.0,11.013422966003418,18.913249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1243978.125,43643.78125,497348.9375,0.0,12.197708129882812,20.663249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1493155.75,43599.40234375,497492.84375,0.0,17.328454971313477,28.163249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-1865371.5,51996.58984375,621478.375,0.0,22.078256607055664,35.66324996948242,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-1826814.875,51355.53125,608509.5,0.0,27.335657119750977,43.16324996948242,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-1830936.875,50955.24609375,609845.0,0.0,31.752424240112305,49.97053146362305,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-33633.66796875,3082.94140625,13451.7822265625,2.2706531765948057e-08,1.768632411956787,4.913249969482422,10.0,0.6712272763252258,0.019999999552965164,1.0,4.4925283873453736e-05,-0.003000020980834961,0.8333333134651184,0.3848142623901367,0.0,8.0,0.0,1.0,-0.0010064542293548584
budgeted_primal_dual_pgd_repair_recover,2,-1480241.5,51286.13671875,592072.8125,0.0,2.9276340007781982,6.663249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-1184152.125,41433.14453125,473610.59375,0.0,4.069375514984131,8.413249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1239628.625,43411.953125,495774.65625,0.0,5.2056145668029785,10.163249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1236198.625,43375.66015625,494375.0,0.0,6.347455978393555,11.913249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1239745.125,43548.50390625,495765.96875,0.0,7.502549648284912,13.663249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1241294.75,43473.015625,496359.15625,0.0,8.669429779052734,15.413249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1242529.125,43572.15625,496824.625,0.0,9.839735984802246,17.163249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1243375.5,43743.21484375,497135.3125,0.0,11.013422966003418,18.913249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1243978.125,43643.78125,497348.9375,0.0,12.197708129882812,20.663249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1493155.75,43599.40234375,497492.84375,0.0,17.328454971313477,28.163249969482422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-1865371.5,51996.58984375,621478.375,0.0,22.078256607055664,35.66324996948242,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-1826814.875,51355.53125,608509.5,0.0,27.335657119750977,43.16324996948242,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-1830936.875,50955.24609375,609845.0,0.0,31.752424240112305,49.97053146362305,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-87550.6796875,3082.94140625,13451.7822265625,2.2706531765948057e-08,0.07341013103723526,0.36147940158843994,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-146229.65625,48667.23046875,581061.0,0.0,0.089702308177948,0.3861018121242523,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-5244969.0,73891.7421875,868711.625,0.0,6.820091247558594,10.459514617919922,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-471.460205078125,22983.880859375,270729.1875,0.0,6.883678436279297,10.563997268676758,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-152493.53125,3595.754638671875,41960.51171875,0.0,6.8858819007873535,10.566774368286133,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-107631.9453125,4071.171142578125,36363.3984375,0.0,21.414016723632812,40.09246063232422,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-1196.7138671875,78781.0390625,935022.25,0.0,31.577878952026367,62.22615051269531,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-114670.2109375,68187.4921875,809485.5,0.0,31.57993507385254,62.23003005981445,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-8008260.5,60197.96875,712255.25,0.0,32.466060638427734,63.934242248535156,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1871618.875,60119.68359375,711325.8125,0.0,32.60709762573242,64.19733428955078,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-87550.6796875,3082.94140625,13451.7822265625,2.2706531765948057e-08,0.07341013103723526,0.36147940158843994,10.0,0.8420095443725586,0.019999999552965164,1.0,3.639757778728381e-05,-0.002999931573867798,0.8333333134651184,0.45977210998535156,0.0,8.0,0.0,1.0,-0.0010058283805847168
rate_recovered_primal_dual_unfolded,2,-146229.65625,48667.23046875,581061.0,0.0,0.089702308177948,0.3861018121242523,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-5244969.0,73891.7421875,868711.625,0.0,6.820091247558594,10.459514617919922,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-471.460205078125,22983.880859375,270729.1875,0.0,6.883678436279297,10.563997268676758,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-152493.53125,3595.754638671875,41960.51171875,0.0,6.8858819007873535,10.566774368286133,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-107631.9453125,4071.171142578125,36363.3984375,0.0,21.414016723632812,40.09246063232422,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-1196.7138671875,78781.0390625,935022.25,0.0,31.577878952026367,62.22615051269531,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-114670.2109375,68187.4921875,809485.5,0.0,31.57993507385254,62.23003005981445,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-8008260.5,60197.96875,712255.25,0.0,32.466060638427734,63.934242248535156,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1871618.875,60119.68359375,711325.8125,0.0,32.60709762573242,64.19733428955078,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-34477.3828125,1356.1680908203125,10852.4619140625,0.0,36.797542572021484,71.69733428955078,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-2902282.0,80669.8515625,966743.875,0.0,40.7890625,79.19733428955078,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-2491849.25,69205.0234375,829971.75,0.0,44.1206169128418,86.69733428955078,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-3247844.0,144156.375,1081863.5,0.0,48.05293655395508,94.19733428955078,,,,,,,,,,,,,
risk_neutral_pgd,1,26.263931274414062,136492.375,1586200.5,1.9868215517249155e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,52.91359329223633,132267.921875,1535942.75,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,57.48325729370117,97315.59375,1113783.5,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,57.76970291137695,111833.4765625,1285744.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,60.68025207519531,88688.3671875,1005805.125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,60.27836227416992,90466.875,1027198.125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,59.30842208862305,87619.3125,985919.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,61.45611572265625,112692.6171875,1283486.5,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,60.21922302246094,123087.7265625,1411135.625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,59.169551849365234,113457.40625,1287722.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-2221922.0,23556.556640625,233574.671875,3.973643103449831e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-236580928.0,2328339.25,25206984.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-153331984.0,1508535.125,16337998.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-175129856.0,1725272.375,18656348.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-169926512.0,1674705.5,18100742.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-171284032.0,1688611.875,18244358.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-170958592.0,1685684.375,18209168.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-171045344.0,1686717.625,18218074.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-171026560.0,1686642.625,18215866.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-171033104.0,1686780.625,18216426.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-583948.9375,23556.556640625,233574.671875,3.973643103449831e-08,1.5758981704711914,7.766514301300049,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-82759544.0,2760810.0,33103796.0,0.0,2.443312883377075,9.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-65825512.0,2196190.25,26330162.0,0.0,3.320298194885254,11.26651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-69357136.0,2313859.75,27742802.0,0.0,4.057729721069336,13.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-69027416.0,2302988.75,27610896.0,0.0,4.815841197967529,14.76651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-69114272.0,2306085.0,27645618.0,0.0,5.595644474029541,16.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-69107976.0,2306162.0,27643092.0,0.0,6.291145324707031,18.26651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-69110184.0,2306428.5,27643952.0,0.0,7.039153575897217,20.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-69110120.0,2306332.75,27643904.0,0.0,7.816338062286377,21.76651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-69110256.0,2306429.75,27643950.0,0.0,8.519877433776855,23.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-583948.9375,23556.556640625,233574.671875,3.973643103449831e-08,1.5758981704711914,7.766514301300049,10.0,0.6724410653114319,0.019999999552965164,1.0,0.022969618439674377,-0.0029998421669006348,,,,,,,
budgeted_primal_dual_pgd_repair,2,-82759544.0,2760810.0,33103796.0,0.0,2.443312883377075,9.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-65825512.0,2196190.25,26330162.0,0.0,3.320298194885254,11.26651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-69357136.0,2313859.75,27742802.0,0.0,4.057729721069336,13.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-69027416.0,2302988.75,27610896.0,0.0,4.815841197967529,14.76651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-69114272.0,2306085.0,27645618.0,0.0,5.595644474029541,16.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-69107976.0,2306162.0,27643092.0,0.0,6.291145324707031,18.26651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-69110184.0,2306428.5,27643952.0,0.0,7.039153575897217,20.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-69110120.0,2306332.75,27643904.0,0.0,7.816338062286377,21.76651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-69110256.0,2306429.75,27643950.0,0.0,8.519877433776855,23.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-82932280.0,2306422.75,27643944.0,0.0,11.839359283447266,31.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-103593608.0,2877885.25,34531024.0,0.0,14.437458992004395,38.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-101424384.0,2817449.25,33807872.0,0.0,17.4427433013916,46.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-101640464.0,2823401.0,33879856.0,0.0,20.160627365112305,53.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-583948.9375,23556.556640625,233574.671875,3.973643103449831e-08,1.5758981704711914,7.766514301300049,10.0,0.6724410653114319,0.019999999552965164,1.0,0.022969618439674377,-0.0029998421669006348,0.8125,0.5776643753051758,0.0,8.0,0.0,1.0,-0.0010086596012115479
budgeted_primal_dual_pgd_repair_recover,2,-82759544.0,2760810.0,33103796.0,0.0,2.443312883377075,9.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-65825512.0,2196190.25,26330162.0,0.0,3.320298194885254,11.26651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-69357136.0,2313859.75,27742802.0,0.0,4.057729721069336,13.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-69027416.0,2302988.75,27610896.0,0.0,4.815841197967529,14.76651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-69114272.0,2306085.0,27645618.0,0.0,5.595644474029541,16.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-69107976.0,2306162.0,27643092.0,0.0,6.291145324707031,18.26651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-69110184.0,2306428.5,27643952.0,0.0,7.039153575897217,20.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-69110120.0,2306332.75,27643904.0,0.0,7.816338062286377,21.76651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-69110256.0,2306429.75,27643950.0,0.0,8.519877433776855,23.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-82932280.0,2306422.75,27643944.0,0.0,11.839359283447266,31.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-103593608.0,2877885.25,34531024.0,0.0,14.437458992004395,38.51651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-101424384.0,2817449.25,33807872.0,0.0,17.4427433013916,46.01651382446289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-101640464.0,2823401.0,33879856.0,0.0,20.160627365112305,53.51651382446289,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-1451231.875,23556.556640625,233574.671875,3.973643103449831e-08,0.08248329907655716,0.8601014018058777,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-7027865.0,2120023.5,25436072.0,0.0,0.09790313243865967,0.8988639116287231,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-197036992.0,2854463.0,34232136.0,0.0,3.584122896194458,9.915781021118164,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-8390.185546875,808215.0,9691583.0,0.0,3.630579948425293,10.036808013916016,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-600825.5,14495.7001953125,172038.140625,0.0,3.6331512928009033,10.038962364196777,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-5341760.5,166550.25,1872046.875,0.0,13.858344078063965,37.79560470581055,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-5302.1123046875,2593294.5,31117464.0,0.0,21.08086585998535,58.544315338134766,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-4187499.0,2171263.25,26053396.0,0.0,21.082921981811523,58.54963684082031,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-226553088.0,1766620.5,21197782.0,0.0,21.714677810668945,60.23833084106445,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-53767684.0,1760239.625,21121212.0,0.0,21.824613571166992,60.52610778808594,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-1451231.875,23556.556640625,233574.671875,3.973643103449831e-08,0.08248329907655716,0.8601014018058777,10.0,0.6852157115936279,0.019999999552965164,1.0,0.014213663525879383,-0.003000229597091675,0.8125,0.5753870010375977,0.0,8.0,0.0,1.0,-0.0010012388229370117
rate_recovered_primal_dual_unfolded,2,-7027865.0,2120023.5,25436072.0,0.0,0.09790313243865967,0.8988639116287231,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-197036992.0,2854463.0,34232136.0,0.0,3.584122896194458,9.915781021118164,,,,,,,,,,,,,
