algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,2.1784958839416504,2.1784958839416504,2.178495764732361,2.130190145969391,2.2268013834953306,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9166666865348816,387.373358476907,81.05858612060547,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,12.521566390991211,12.521566390991211,12.521565914154053,11.852088689804077,13.191043138504028,0.0,-0.0010009407997131348,0.0,0.0,0.0,0.9166666865348816,647.0723624806851,81.05858612060547,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,25.041629791259766,25.041629791259766,25.04162883758545,17.38817415237427,32.69508352279663,1.0,4628.94970703125,645.8965454101562,7182.71728515625,0.0,0.9166666865348816,296.68624699115753,81.05858612060547,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,14.854806900024414,14.854806900024414,14.854806423187256,10.387464570999146,19.322148275375366,0.0,-0.001000136137008667,0.0,0.0,0.0,0.9166666865348816,674.1211365442723,81.05858612060547,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,25.668750762939453,25.668750762939453,25.668749809265137,24.34944543838501,26.988054180145262,1.0,13451.7822265625,3082.94140625,13451.7822265625,2.2706531765948057e-08,0.875,10.820583498571068,82.90155029296875,0.125
risk_neutral_pgd,fs_in_target_db,-14.0,58.59049987792969,58.59049987792969,58.59049987792969,55.85646629333496,61.324533462524414,1.0,23443.90234375,4548.36328125,23774.34765625,0.0,1.0,261.83854998089373,82.90155029296875,0.125
wideband_pgd,fs_in_target_db,-14.0,13.060461044311523,13.060461044311523,13.060461044311523,11.517847537994385,14.603074550628662,1.0,1207660.5,152146.9375,1207660.5,0.0,0.875,263.8456229469739,82.90155029296875,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,50.43206024169922,50.43206024169922,50.43206214904785,45.83626651763916,55.02785778045654,1.0,497492.84375,43599.3984375,497492.84375,0.0,0.875,270.2274465118535,82.90155029296875,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.5879977941513062,0.5879977941513062,0.5879977941513062,0.30947128534317014,0.8665243327617645,0.0,-0.003000020980834961,0.0,0.0,0.0,0.875,385.83940046373755,82.90155029296875,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,6.72941780090332,6.72941780090332,6.72941780090332,6.129969835281372,7.3288657665252686,0.0,-0.0010064542293548584,0.0,0.0,0.0,0.875,642.4429009784944,82.90155029296875,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,33.52661895751953,33.52661895751953,33.5266170501709,33.339854621887206,33.71337947845459,1.0,10852.4619140625,1356.16796875,10852.4619140625,0.0,0.875,295.4483925132081,82.90155029296875,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,12.283303260803223,12.283303260803223,12.283303260803223,11.65833396911621,12.908272552490235,0.0,-0.0010058283805847168,0.0,0.0,0.0,0.875,674.678037466947,82.90155029296875,0.125
static_notch_mf,fs_in_target_db,-14.0,23.747760772705078,23.747760772705078,23.747760772705078,19.624672508239748,27.87084903717041,1.0,217937.984375,23556.55859375,233574.671875,3.973643103449831e-08,0.8958333730697632,10.969311522785574,78.43252563476562,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-14.0,59.42156982421875,59.42156982421875,59.42156791687012,53.28776874542236,65.55536708831787,1.0,1157467.875,102952.5859375,1172514.75,0.0,1.0,260.0317714968696,78.43252563476562,0.10416668653488159
wideband_pgd,fs_in_target_db,-14.0,9.703368186950684,9.703368186950684,9.703367948532104,8.14287827014923,11.263857626914978,1.0,14324566.0,1686830.5,18216292.0,0.0,0.8958333730697632,262.1546110021882,78.43252563476562,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,39.67667007446289,39.67667007446289,39.67667007446289,16.172228813171387,63.18111228942871,1.0,19771078.0,2306422.75,27643944.0,0.0,0.8958333730697632,270.0622975244187,78.43252563476562,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,6.6228132247924805,6.6228132247924805,6.6228132247924805,0.6750710269436241,12.57055549621582,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.8958333730697632,386.3203044747934,78.43252563476562,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,11.299856185913086,11.299856185913086,11.299856185913086,6.776006031036377,15.823706817626952,0.0,-0.0010086596012115479,0.0,0.0,0.0,0.8958333730697632,642.4979090224952,78.43252563476562,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,18.913761138916016,18.913761138916016,18.913760662078857,12.082485437393188,25.745035886764526,1.0,432611.6875,61759.28125,732997.625,0.0,0.8958333730697632,296.8249265104532,78.43252563476562,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,11.834601402282715,11.834601402282715,11.834601402282715,7.067328929901123,16.601873874664307,0.0,-0.0010012388229370117,0.0,0.0,0.0,0.8958333730697632,673.4816810349002,78.43252563476562,0.10416668653488159
static_notch_mf,fs_in_target_db,-14.0,20.198284149169922,20.198284149169922,20.198283195495605,19.40393304824829,20.99263334274292,1.0,385652.78125,45077.70703125,497173.65625,1.419158301985135e-08,0.9375,10.843811964150518,82.95013427734375,0.0625
risk_neutral_pgd,fs_in_target_db,-14.0,50.83601379394531,50.83601379394531,50.83601379394531,49.44155693054199,52.23047065734863,1.0,796759.5625,129820.78125,1498895.625,0.0,1.0,260.62833704054356,82.95013427734375,0.0625
wideband_pgd,fs_in_target_db,-14.0,10.383779525756836,10.383779525756836,10.383779048919678,8.94531979560852,11.822238302230835,1.0,24883814.0,2334821.25,27389622.0,0.0,0.9375,262.34154048142955,82.95013427734375,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,37.632808685302734,37.632808685302734,37.632808685302734,22.40334587097168,52.86226959228515,1.0,37458960.0,3462524.75,41532624.0,0.0,0.9375,271.4435199741274,82.95013427734375,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.5499129295349121,0.5499129295349121,0.5499129295349121,0.08994196727871895,1.0098838806152344,0.0,-0.00299990177154541,0.0,0.0,0.0,0.9375,388.0206639878452,82.95013427734375,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,7.074553489685059,7.074553489685059,7.074553728103638,5.871335577964783,8.277771878242493,0.0,-0.0010003745555877686,0.0,0.0,0.0,0.9375,643.6228725360706,82.95013427734375,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,24.249128341674805,24.249128341674805,24.249128341674805,17.087465476989745,31.410791206359864,1.0,526889.125,55737.2421875,665132.75,0.0,0.9375,296.85092996805906,82.95013427734375,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,11.2716646194458,11.2716646194458,11.2716646194458,9.377618217468262,13.16571102142334,0.0,-0.0010333061218261719,0.0,0.0,0.0,0.9375,673.7122315098532,82.95013427734375,0.0625
static_notch_mf,fs_in_target_db,-14.0,22.52709197998047,22.52709197998047,22.527091026306152,20.31004915237427,24.744132900238036,1.0,112485.84375,16950.6484375,140535.375,3.4059798537100505e-08,0.9166666269302368,10.946032998617738,81.26289367675781,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,50.17718505859375,50.17718505859375,50.17718696594238,49.743832969665526,50.61054096221924,1.0,132247.25,19924.05859375,132247.25,0.0,1.0,259.85788099933416,81.26289367675781,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,10.692840576171875,10.692840576171875,10.692841053009033,10.166074514389038,11.219607591629028,1.0,4554780.0,752175.5625,5137112.5,0.0,0.9166666269302368,262.7202784642577,81.26289367675781,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,37.1343879699707,37.1343879699707,37.1343879699707,22.7193660736084,51.54941177368164,1.0,4699715.5,594234.625,7089291.5,0.0,0.9166666269302368,271.3419400388375,81.26289367675781,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,6.399321556091309,6.399321556091309,6.399321556091309,0.7108723983168602,12.087771034240722,0.0,-0.003000110387802124,0.0,0.0,0.0,0.9166666269302368,385.95140003599226,81.26289367675781,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,9.942596435546875,9.942596435546875,9.942596435546875,5.434892749786377,14.450300598144532,0.0,-0.0010003149509429932,0.0,0.0,0.0,0.9166666269302368,645.0494849705137,81.26289367675781,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,19.43510627746582,19.43510627746582,19.43510627746582,11.618080711364746,27.25213279724121,1.0,79560.6015625,12213.4931640625,136729.40625,0.0,0.9166666269302368,297.2441799938679,81.26289367675781,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,6.748424053192139,6.748424053192139,6.748424053192139,3.9945178985595704,9.502330446243286,0.0,-0.0010056495666503906,0.0,0.0,0.0,0.9166666269302368,670.4690720071085,81.26289367675781,0.08333331346511841
