algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.6989564895629883,11.424530029296875,2.6989564895629883,2.6989564895629883,2.6989564895629883,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,427.8531390009448,71.64675903320312,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,5.446448802947998,12.918919563293457,5.446448802947998,5.446448802947998,5.446448802947998,0.0,-0.0010472536087036133,0.0,0.0,0.0,0.9166666865348816,713.7362910434604,71.64675903320312,0.08333331346511841,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,10.965190887451172,22.862030029296875,10.965190887451172,10.965190887451172,10.965190887451172,1.0,25.530397415161133,12.449127197265625,25.530397415161133,0.0,0.9166666865348816,335.18627600278705,71.64675903320312,0.08333331346511841,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,5.603332996368408,13.124335289001465,5.603332996368408,5.603332996368408,5.603332996368408,0.0,-0.001406550407409668,0.0,0.0,0.0,0.9166666865348816,754.3321890989318,71.64675903320312,0.08333331346511841,hotspot_priority,1
static_notch_mf,weight_profile,0.0,14.116482734680176,12.578843116760254,14.116482734680176,14.116482734680176,14.116482734680176,1.0,228.95364379882812,101.13804626464844,228.95364379882812,1.3245476715439963e-08,0.9166666865348816,10.245915967971087,71.64675903320312,0.08333331346511841,lognormal,1
risk_neutral_pgd,weight_profile,0.0,18.786361694335938,15.756157875061035,18.786361694335938,18.786361694335938,18.786361694335938,1.0,1029.889892578125,290.7501525878906,1029.889892578125,0.0,1.0,144.75879701785743,71.64675903320312,0.08333331346511841,lognormal,1
wideband_pgd,weight_profile,0.0,5.424422740936279,4.971409320831299,5.424422740936279,5.424422740936279,5.424422740936279,1.0,8572.9912109375,3316.57373046875,8572.9912109375,0.0,0.9166666865348816,145.65756893716753,71.64675903320312,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,11.952105522155762,11.498275756835938,11.952105522155762,11.952105522155762,11.952105522155762,1.0,11576.4453125,3049.23974609375,11576.4453125,0.0,0.9166666865348816,295.0522230239585,71.64675903320312,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,3.3998448848724365,3.936164140701294,3.3998448848724365,3.3998448848724365,3.3998448848724365,0.0,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,420.8101279800758,71.64675903320312,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.712462425231934,9.123348236083984,8.712462425231934,8.712462425231934,8.712462425231934,0.0,-0.0011681318283081055,0.0,0.0,0.0,0.9166666865348816,711.3816549535841,71.64675903320312,0.08333331346511841,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,15.564623832702637,13.884371757507324,15.564623832702637,15.564623832702637,15.564623832702637,1.0,160.5020751953125,60.334075927734375,160.5020751953125,0.0,0.9166666865348816,327.7002649847418,71.64675903320312,0.08333331346511841,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.145445823669434,10.458102226257324,10.145445823669434,10.145445823669434,10.145445823669434,0.0,-0.0011156797409057617,0.0,0.0,0.0,0.9166666865348816,752.3061769315973,71.64675903320312,0.08333331346511841,lognormal,1
