algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair,14,-4186726.0,116305.3359375,1395315.25,0.0,18.904176712036133,50.30896759033203,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-77818.6875,3597.94140625,31125.705078125,1.7029899268550253e-08,1.2396641969680786,6.114630222320557,10.0,0.7527642846107483,0.019999999552965164,1.0,0.12018303573131561,-0.005000084638595581,0.7083333134651184,0.7605031132698059,6.103515625e-05,6.0,0.0,1.0,-0.0010596215724945068
budgeted_primal_dual_pgd_repair_recover,2,-3396770.25,113954.5390625,1358695.625,0.0,1.8707842826843262,7.864630222320557,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-2706204.0,90998.1484375,1082458.625,0.0,2.4816203117370605,8.948009490966797,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-2832139.5,95141.0703125,1132814.625,0.0,3.148972272872925,10.698009490966797,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-2824827.0,94881.5,1129881.75,0.0,3.7957656383514404,11.558968544006348,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-2833835.75,95243.2578125,1133465.625,0.0,4.462510585784912,13.308968544006348,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-2838197.75,95420.6015625,1135197.5,0.0,5.142923831939697,15.058968544006348,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-2841676.0,95504.5,1136565.625,0.0,5.861501216888428,16.80896759033203,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-2844103.5,95357.5,1137518.5,0.0,6.595362186431885,18.55896759033203,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-2845815.0,95422.3671875,1138185.0,0.0,7.326929569244385,20.30896759033203,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-3416282.75,95554.2265625,1138637.875,0.0,10.268750190734863,27.80896759033203,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-4267029.0,118618.9375,1422159.5,0.0,13.270583152770996,35.30896759033203,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-4177859.0,116068.9765625,1392365.0,0.0,16.39558219909668,42.80896759033203,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-4186726.0,116305.3359375,1395315.25,0.0,18.904176712036133,50.30896759033203,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-175644.40625,3597.94140625,31125.705078125,1.7029899268550253e-08,0.05286981165409088,0.39191287755966187,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-31111.72265625,4361.48828125,44975.14453125,0.0,0.055984269827604294,0.40081286430358887,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-16859710.0,128410.7109375,1532451.125,0.0,4.401674270629883,14.014409065246582,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-260.382568359375,26248.515625,312674.5625,0.0,4.761840343475342,15.256040573120117,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-36404.015625,1284.9281005859375,15126.53125,0.0,4.7625203132629395,15.257593154907227,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-13756.521484375,794.259765625,9269.646484375,0.0,11.471981048583984,44.843833923339844,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-630.6171875,386.569091796875,4388.2822265625,0.0,18.107709884643555,72.60989379882812,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-897.8826904296875,25.428197860717773,275.7044677734375,0.0,18.111480712890625,72.61964416503906,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-3959.98974609375,23.211259841918945,251.54620361328125,0.0,18.331632614135742,72.70416259765625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1704.3798828125,22.22572898864746,239.82823181152344,0.0,18.331857681274414,72.70420837402344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-175644.40625,3597.94140625,31125.705078125,1.7029899268550253e-08,0.05286981165409088,0.39191287755966187,10.0,0.7942245006561279,0.019999999552965164,1.0,0.05171039327979088,-0.004999935626983643,0.7083333134651184,0.7830302119255066,0.0,6.0,0.0,1.0,-0.0031068027019500732
rate_recovered_primal_dual_unfolded,2,-31111.72265625,4361.48828125,44975.14453125,0.0,0.055984269827604294,0.40081286430358887,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-16859710.0,128410.7109375,1532451.125,0.0,4.401674270629883,14.014409065246582,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-260.382568359375,26248.515625,312674.5625,0.0,4.761840343475342,15.256040573120117,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-36404.015625,1284.9281005859375,15126.53125,0.0,4.7625203132629395,15.257593154907227,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-13756.521484375,794.259765625,9269.646484375,0.0,11.471981048583984,44.843833923339844,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-630.6171875,386.569091796875,4388.2822265625,0.0,18.107709884643555,72.60989379882812,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-897.8826904296875,25.428197860717773,275.7044677734375,0.0,18.111480712890625,72.61964416503906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-3959.98974609375,23.211259841918945,251.54620361328125,0.0,18.331632614135742,72.70416259765625,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1704.3798828125,22.22572898864746,239.82823181152344,0.0,18.331857681274414,72.70420837402344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-968.2669677734375,10.700332641601562,101.70005798339844,0.0,19.467512130737305,80.01250457763672,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-2570987.0,74429.5,856614.8125,0.0,21.655012130737305,87.51250457763672,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-2087508.375,58267.64453125,695411.0,0.0,23.842512130737305,95.01250457763672,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-2131600.75,59249.94921875,710064.875,0.0,26.030012130737305,102.51250457763672,,,,,,,,,,,,,
risk_neutral_pgd,1,24.64497947692871,75573.6171875,753207.75,3.12214822884016e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,46.81007766723633,69793.3984375,680414.375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,46.20400619506836,61841.57421875,569848.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,50.0201301574707,64199.48828125,598377.375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,50.54258728027344,57018.83984375,518199.40625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,52.39544677734375,61381.09375,573092.125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,52.18509292602539,55506.05078125,501990.6875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,55.12604904174805,54196.57421875,468013.21875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,54.5303840637207,59657.30859375,555896.4375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,55.906009674072266,58131.125,523392.0625,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-4789260.5,51108.12109375,502832.65625,2.838316426334586e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-202346592.0,2364958.75,20859028.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-191567520.0,1888206.125,20405556.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-192676624.0,1911535.5,20500450.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-192339136.0,1903693.5,20472968.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-192426656.0,1906004.0,20479574.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-192409200.0,1905725.125,20477916.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-192416672.0,1905997.625,20478338.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-192416832.0,1906062.625,20478238.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-192418160.0,1906132.375,20478272.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-1257095.125,51108.12109375,502832.65625,2.838316426334586e-08,1.7418733835220337,5.94103479385376,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-50754040.0,1700828.875,20301592.0,0.0,2.7416341304779053,7.69103479385376,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-41562900.0,1394996.0,16625113.0,0.0,3.7369916439056396,9.441034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-44051740.0,1478712.625,17620626.0,0.0,4.731649875640869,11.191034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-44058072.0,1479237.125,17623136.0,0.0,5.726219177246094,12.941034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-44184932.0,1483218.125,17673856.0,0.0,6.730564594268799,14.691034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-86618920.0,2893394.75,34647424.0,0.0,7.7374091148376465,16.4410343170166,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-76404904.0,2552945.25,30561796.0,0.0,8.756710052490234,18.1910343170166,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-77884184.0,2601954.75,31153532.0,0.0,9.53400993347168,19.880098342895508,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-77660872.0,2594651.75,31064154.0,0.0,10.463200569152832,21.630098342895508,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-1257095.125,51108.12109375,502832.65625,2.838316426334586e-08,1.7418733835220337,5.94103479385376,10.0,0.6732582449913025,0.019999999552965164,1.0,0.031214475631713867,-0.005000114440917969,,,,,,,
budgeted_primal_dual_pgd_repair,2,-50754040.0,1700828.875,20301592.0,0.0,2.7416341304779053,7.69103479385376,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-41562900.0,1394996.0,16625113.0,0.0,3.7369916439056396,9.441034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-44051740.0,1478712.625,17620626.0,0.0,4.731649875640869,11.191034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-44058072.0,1479237.125,17623136.0,0.0,5.726219177246094,12.941034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-44184932.0,1483218.125,17673856.0,0.0,6.730564594268799,14.691034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-86618920.0,2893394.75,34647424.0,0.0,7.7374091148376465,16.4410343170166,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-76404904.0,2552945.25,30561796.0,0.0,8.756710052490234,18.1910343170166,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-77884184.0,2601954.75,31153532.0,0.0,9.53400993347168,19.880098342895508,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-77660872.0,2594651.75,31064154.0,0.0,10.463200569152832,21.630098342895508,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-93233112.0,2595721.25,31077528.0,0.0,14.48146915435791,29.130098342895508,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-116453720.0,3235812.25,38817692.0,0.0,17.897367477416992,36.630096435546875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-114015896.0,3167484.75,38004976.0,0.0,21.874847412109375,44.130096435546875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-114258200.0,3173976.75,38085664.0,0.0,25.883447647094727,51.630096435546875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-1257095.125,51108.12109375,502832.65625,2.838316426334586e-08,1.7418733835220337,5.94103479385376,10.0,0.6732582449913025,0.019999999552965164,1.0,0.031214475631713867,-0.005000114440917969,0.6875,0.5888214111328125,0.0,6.0,0.0,1.0,-0.0011238455772399902
budgeted_primal_dual_pgd_repair_recover,2,-50754040.0,1700828.875,20301592.0,0.0,2.7416341304779053,7.69103479385376,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-41562900.0,1394996.0,16625113.0,0.0,3.7369916439056396,9.441034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-44051740.0,1478712.625,17620626.0,0.0,4.731649875640869,11.191034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-44058072.0,1479237.125,17623136.0,0.0,5.726219177246094,12.941034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-44184932.0,1483218.125,17673856.0,0.0,6.730564594268799,14.691034317016602,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-86618920.0,2893394.75,34647424.0,0.0,7.7374091148376465,16.4410343170166,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-76404904.0,2552945.25,30561796.0,0.0,8.756710052490234,18.1910343170166,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-77884184.0,2601954.75,31153532.0,0.0,9.53400993347168,19.880098342895508,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-77660872.0,2594651.75,31064154.0,0.0,10.463200569152832,21.630098342895508,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-93233112.0,2595721.25,31077528.0,0.0,14.48146915435791,29.130098342895508,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-116453720.0,3235812.25,38817692.0,0.0,17.897367477416992,36.630096435546875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-114015896.0,3167484.75,38004976.0,0.0,21.874847412109375,44.130096435546875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-114258200.0,3173976.75,38085664.0,0.0,25.883447647094727,51.630096435546875,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-2789383.75,51108.12109375,502832.65625,2.838316426334586e-08,0.055868733674287796,0.3870996832847595,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-418082.1875,55739.953125,596304.6875,0.0,0.061724115163087845,0.397004634141922,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-204242304.0,1591617.5,18923092.0,0.0,7.471607208251953,13.811087608337402,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-1078.29443359375,286132.65625,3371485.25,0.0,8.139452934265137,15.037744522094727,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-314739.9375,11430.8466796875,132593.53125,0.0,8.14107608795166,15.040929794311523,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-231290.5,13483.34375,158318.5,0.0,23.447690963745117,43.999290466308594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-1388.5635986328125,6011.02783203125,68807.15625,0.0,37.98817825317383,71.10877227783203,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-2115.05712890625,566.1814575195312,6324.58984375,0.0,37.9976692199707,71.12754821777344,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-51356.48046875,369.2963562011719,3902.49365234375,0.0,38.66056442260742,72.45437622070312,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-17134.314453125,355.318115234375,3735.1416015625,0.0,38.66130828857422,72.45580291748047,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-2789383.75,51108.12109375,502832.65625,2.838316426334586e-08,0.055868733674287796,0.3870996832847595,10.0,0.732428252696991,0.019999999552965164,1.0,0.03331560641527176,-0.005000025033950806,0.6875,0.4252573549747467,6.103515625e-05,6.0,0.0,1.0,-0.0010063648223876953
rate_recovered_primal_dual_unfolded,2,-418082.1875,55739.953125,596304.6875,0.0,0.061724115163087845,0.397004634141922,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-204242304.0,1591617.5,18923092.0,0.0,7.471607208251953,13.811087608337402,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-1078.29443359375,286132.65625,3371485.25,0.0,8.139452934265137,15.037744522094727,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-314739.9375,11430.8466796875,132593.53125,0.0,8.14107608795166,15.040929794311523,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-231290.5,13483.34375,158318.5,0.0,23.447690963745117,43.999290466308594,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-1388.5635986328125,6011.02783203125,68807.15625,0.0,37.98817825317383,71.10877227783203,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-2115.05712890625,566.1814575195312,6324.58984375,0.0,37.9976692199707,71.12754821777344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-51356.48046875,369.2963562011719,3902.49365234375,0.0,38.66056442260742,72.45437622070312,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-17134.314453125,355.318115234375,3735.1416015625,0.0,38.66130828857422,72.45580291748047,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-7432.9853515625,191.1644744873047,1767.096435546875,0.0,42.43368911743164,79.95580291748047,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-34143012.0,953907.9375,11380237.0,0.0,46.14577102661133,87.20498657226562,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-27724390.0,771221.3125,9240549.0,0.0,50.20827102661133,94.70498657226562,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-28338392.0,787635.4375,9445204.0,0.0,53.96616744995117,102.20498657226562,,,,,,,,,,,,,
risk_neutral_pgd,1,23.495962142944336,8309.7861328125,83681.109375,2.2706531765948057e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,46.74344253540039,6474.45703125,63034.71484375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,45.08098220825195,5213.22802734375,50500.4921875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,47.7998161315918,4529.44189453125,41554.3359375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,48.051116943359375,4872.8056640625,44188.21484375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,47.459354400634766,4372.95068359375,37500.48828125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,48.76167678833008,4775.44921875,43369.1953125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,49.63444519042969,4556.029296875,40436.87109375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,51.87775802612305,4582.62890625,41028.96875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,52.251617431640625,5773.57275390625,54046.06640625,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-198063.96875,2398.060791015625,20264.298828125,3.12214822884016e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-19853582.0,197135.734375,2112071.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-12007301.0,120879.1796875,1274266.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-13918619.0,139714.921875,1477864.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-13524460.0,135893.609375,1435759.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-13689866.0,137509.375,1453405.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-13691577.0,137513.546875,1453611.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-13717593.0,137757.203125,1456406.375,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-13726783.0,137839.796875,1457400.375,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-13733627.0,137902.109375,1458138.875,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-50656.73046875,2398.060791015625,20264.298828125,3.12214822884016e-08,1.3127425909042358,7.263304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-6926851.5,231427.953125,2770730.25,0.0,1.966550350189209,9.013304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-5191568.0,173547.734375,2076601.75,0.0,2.611372709274292,10.763304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-5480217.0,184764.5,2192050.5,0.0,3.189316511154175,12.513304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-5471306.5,189446.875,2188468.25,0.0,3.8317134380340576,14.263304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-5498974.5,184068.765625,2199520.0,0.0,4.484469890594482,16.0133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-5512403.5,184202.1875,2204876.25,0.0,5.134457111358643,17.7633056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-5521093.5,187023.640625,2208336.0,0.0,5.790165424346924,19.5133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-5527583.5,184893.75,2210916.5,0.0,6.453779220581055,21.2633056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-5531305.5,184777.1875,2212390.0,0.0,7.118675231933594,23.0133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-50656.73046875,2398.060791015625,20264.298828125,3.12214822884016e-08,1.3127425909042358,7.263304710388184,10.0,0.7885984778404236,0.019999999552965164,1.0,0.022397112101316452,-0.004999905824661255,,,,,,,
budgeted_primal_dual_pgd_repair,2,-6926851.5,231427.953125,2770730.25,0.0,1.966550350189209,9.013304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-5191568.0,173547.734375,2076601.75,0.0,2.611372709274292,10.763304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-5480217.0,184764.5,2192050.5,0.0,3.189316511154175,12.513304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-5471306.5,189446.875,2188468.25,0.0,3.8317134380340576,14.263304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-5498974.5,184068.765625,2199520.0,0.0,4.484469890594482,16.0133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-5512403.5,184202.1875,2204876.25,0.0,5.134457111358643,17.7633056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-5521093.5,187023.640625,2208336.0,0.0,5.790165424346924,19.5133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-5527583.5,184893.75,2210916.5,0.0,6.453779220581055,21.2633056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-5531305.5,184777.1875,2212390.0,0.0,7.118675231933594,23.0133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-6640089.0,184876.234375,2213250.0,0.0,9.714954376220703,30.5133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-8291051.5,237925.484375,2763536.5,0.0,12.162259101867676,38.0133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-8114132.5,229385.9375,2704512.75,0.0,14.718704223632812,45.5133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-8127407.5,227017.484375,2708856.75,0.0,17.603290557861328,53.0133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-50656.73046875,2398.060791015625,20264.298828125,3.12214822884016e-08,1.3127425909042358,7.263304710388184,10.0,0.7885984778404236,0.019999999552965164,1.0,0.022397112101316452,-0.004999905824661255,0.6875,0.769439697265625,0.0,6.0,0.0,1.0,-0.0012949109077453613
budgeted_primal_dual_pgd_repair_recover,2,-6926851.5,231427.953125,2770730.25,0.0,1.966550350189209,9.013304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-5191568.0,173547.734375,2076601.75,0.0,2.611372709274292,10.763304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-5480217.0,184764.5,2192050.5,0.0,3.189316511154175,12.513304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-5471306.5,189446.875,2188468.25,0.0,3.8317134380340576,14.263304710388184,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-5498974.5,184068.765625,2199520.0,0.0,4.484469890594482,16.0133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-5512403.5,184202.1875,2204876.25,0.0,5.134457111358643,17.7633056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-5521093.5,187023.640625,2208336.0,0.0,5.790165424346924,19.5133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-5527583.5,184893.75,2210916.5,0.0,6.453779220581055,21.2633056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-5531305.5,184777.1875,2212390.0,0.0,7.118675231933594,23.0133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-6640089.0,184876.234375,2213250.0,0.0,9.714954376220703,30.5133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-8291051.5,237925.484375,2763536.5,0.0,12.162259101867676,38.0133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-8114132.5,229385.9375,2704512.75,0.0,14.718704223632812,45.5133056640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-8127407.5,227017.484375,2708856.75,0.0,17.603290557861328,53.0133056640625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-113831.296875,2398.060791015625,20264.298828125,3.12214822884016e-08,0.05351747199892998,0.5298638343811035,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-122840.328125,15251.69140625,177074.359375,0.0,0.056920234113931656,0.5281306505203247,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-41461292.0,315620.375,3782956.0,0.0,5.384578704833984,14.036751747131348,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-401.9020690917969,67980.3984375,814762.6875,0.0,5.809637546539307,15.278416633605957,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-23480.84765625,828.557373046875,9753.4267578125,0.0,5.810352325439453,15.281471252441406,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-42656.13671875,2429.223388671875,28971.47265625,0.0,13.748744010925293,44.417816162109375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-739.6134033203125,1264.0965576171875,14996.83984375,0.0,21.392892837524414,71.76803588867188,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-1039.41650390625,22.11472511291504,244.3125,0.0,21.397193908691406,71.78648376464844,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-3534.000732421875,18.763277053833008,206.33804321289062,0.0,21.659971237182617,73.11196899414062,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1671.875,17.777685165405273,194.8711700439453,0.0,21.66022491455078,73.11329650878906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-113831.296875,2398.060791015625,20264.298828125,3.12214822884016e-08,0.05351747199892998,0.5298638343811035,10.0,0.7939844131469727,0.019999999552965164,1.0,0.19029805064201355,-0.005000174045562744,0.6875,0.809234619140625,0.0,6.0,0.0,1.0,-0.0010966062545776367
rate_recovered_primal_dual_unfolded,2,-122840.328125,15251.69140625,177074.359375,0.0,0.056920234113931656,0.5281306505203247,,,,,,,,,,,,,
